1.000000	402.830084
2.000000	58.458951
3.000000	24.768551
4.000000	12.246382
5.000000	6.452713
6.000000	3.806748
7.000000	2.728160
8.000000	1.649573
9.000000	1.257642
10.000000	0.865712
11.000000	0.748718
12.000000	0.631724
13.000000	0.514730
14.000000	0.397735
15.000000	0.280741
16.000000	0.252099
17.000000	0.223457
18.000000	0.194814
19.000000	0.166172
20.000000	0.137530
21.000000	0.130120
22.000000	0.122711
23.000000	0.115302
24.000000	0.107893
25.000000	0.100483
26.000000	0.093074
27.000000	0.085665
28.000000	0.078256
29.000000	0.070847
30.000000	0.063437
31.000000	0.061566
32.000000	0.059696
33.000000	0.057825
34.000000	0.055954
35.000000	0.054083
36.000000	0.052212
37.000000	0.050341
38.000000	0.048470
39.000000	0.046599
40.000000	0.044728
41.000000	0.044005
42.000000	0.043282
43.000000	0.042559
44.000000	0.041836
45.000000	0.041113
46.000000	0.040390
47.000000	0.039667
48.000000	0.038944
49.000000	0.038221
50.000000	0.037498
51.000000	0.037129
52.000000	0.036761
53.000000	0.036393
54.000000	0.036024
55.000000	0.035656
56.000000	0.035288
57.000000	0.034919
58.000000	0.034551
59.000000	0.034183
60.000000	0.033814
61.000000	0.033624
62.000000	0.033433
63.000000	0.033243
64.000000	0.033052
65.000000	0.032862
66.000000	0.032671
67.000000	0.032481
68.000000	0.032290
69.000000	0.032099
70.000000	0.031909
71.000000	0.031718
72.000000	0.031528
73.000000	0.031337
74.000000	0.031147
75.000000	0.030956
76.000000	0.030766
77.000000	0.030575
78.000000	0.030385
79.000000	0.030194
80.000000	0.030004
81.000000	0.029895
82.000000	0.029787
83.000000	0.029678
84.000000	0.029570
85.000000	0.029461
86.000000	0.029353
87.000000	0.029244
88.000000	0.029136
89.000000	0.029027
90.000000	0.028919
91.000000	0.028810
92.000000	0.028702
93.000000	0.028593
94.000000	0.028485
95.000000	0.028376
96.000000	0.028268
97.000000	0.028159
98.000000	0.028051
99.000000	0.027942
100.000000	0.027834
101.000000	0.027767
102.000000	0.027700
103.000000	0.027633
104.000000	0.027567
105.000000	0.027500
106.000000	0.027433
107.000000	0.027366
108.000000	0.027299
109.000000	0.027233
110.000000	0.027166
111.000000	0.027099
112.000000	0.027032
113.000000	0.026965
114.000000	0.026899
115.000000	0.026832
116.000000	0.026765
117.000000	0.026698
118.000000	0.026631
119.000000	0.026564
120.000000	0.026498
121.000000	0.026431
122.000000	0.026364
123.000000	0.026297
124.000000	0.026230
125.000000	0.026164
126.000000	0.026097
127.000000	0.026030
128.000000	0.025963
129.000000	0.025896
130.000000	0.025830
131.000000	0.025763
132.000000	0.025696
133.000000	0.025629
134.000000	0.025562
135.000000	0.025496
136.000000	0.025429
137.000000	0.025362
138.000000	0.025295
139.000000	0.025228
140.000000	0.025162
141.000000	0.025095
142.000000	0.025028
143.000000	0.024961
144.000000	0.024894
145.000000	0.024828
146.000000	0.024761
147.000000	0.024694
148.000000	0.024627
149.000000	0.024560
150.000000	0.024493
151.000000	0.024449
152.000000	0.024405
153.000000	0.024361
154.000000	0.024316
155.000000	0.024272
156.000000	0.024228
157.000000	0.024184
158.000000	0.024139
159.000000	0.024095
160.000000	0.024051
161.000000	0.024007
162.000000	0.023962
163.000000	0.023918
164.000000	0.023874
165.000000	0.023830
166.000000	0.023785
167.000000	0.023741
168.000000	0.023697
169.000000	0.023653
170.000000	0.023608
171.000000	0.023564
172.000000	0.023520
173.000000	0.023476
174.000000	0.023431
175.000000	0.023387
176.000000	0.023343
177.000000	0.023299
178.000000	0.023254
179.000000	0.023210
180.000000	0.023166
181.000000	0.023122
182.000000	0.023077
183.000000	0.023033
184.000000	0.022989
185.000000	0.022945
186.000000	0.022900
187.000000	0.022856
188.000000	0.022812
189.000000	0.022768
190.000000	0.022723
191.000000	0.022679
192.000000	0.022635
193.000000	0.022591
194.000000	0.022546
195.000000	0.022502
196.000000	0.022458
197.000000	0.022414
198.000000	0.022369
199.000000	0.022325
200.000000	0.022281
201.000000	0.022251
202.000000	0.022221
203.000000	0.022191
204.000000	0.022161
205.000000	0.022131
206.000000	0.022101
207.000000	0.022072
208.000000	0.022042
209.000000	0.022012
210.000000	0.021982
211.000000	0.021952
212.000000	0.021922
213.000000	0.021892
214.000000	0.021862
215.000000	0.021832
216.000000	0.021802
217.000000	0.021773
218.000000	0.021743
219.000000	0.021713
220.000000	0.021683
221.000000	0.021653
222.000000	0.021623
223.000000	0.021593
224.000000	0.021563
225.000000	0.021533
226.000000	0.021503
227.000000	0.021473
228.000000	0.021444
229.000000	0.021414
230.000000	0.021384
231.000000	0.021354
232.000000	0.021324
233.000000	0.021294
234.000000	0.021264
235.000000	0.021234
236.000000	0.021204
237.000000	0.021174
238.000000	0.021145
239.000000	0.021115
240.000000	0.021085
241.000000	0.021055
242.000000	0.021025
243.000000	0.020995
244.000000	0.020965
245.000000	0.020935
246.000000	0.020905
247.000000	0.020875
248.000000	0.020845
249.000000	0.020816
250.000000	0.020786
251.000000	0.020756
252.000000	0.020726
253.000000	0.020696
254.000000	0.020666
255.000000	0.020636
256.000000	0.020606
257.000000	0.020576
258.000000	0.020546
259.000000	0.020517
260.000000	0.020487
261.000000	0.020457
262.000000	0.020427
263.000000	0.020397
264.000000	0.020367
265.000000	0.020337
266.000000	0.020307
267.000000	0.020277
268.000000	0.020247
269.000000	0.020218
270.000000	0.020188
271.000000	0.020158
272.000000	0.020128
273.000000	0.020098
274.000000	0.020068
275.000000	0.020038
276.000000	0.020008
277.000000	0.019978
278.000000	0.019948
279.000000	0.019918
280.000000	0.019889
281.000000	0.019859
282.000000	0.019829
283.000000	0.019799
284.000000	0.019769
285.000000	0.019739
286.000000	0.019709
287.000000	0.019679
288.000000	0.019649
289.000000	0.019619
290.000000	0.019590
291.000000	0.019560
292.000000	0.019530
293.000000	0.019500
294.000000	0.019470
295.000000	0.019440
296.000000	0.019410
297.000000	0.019380
298.000000	0.019350
299.000000	0.019320
300.000000	0.019291
301.000000	0.019270
302.000000	0.019250
303.000000	0.019230
304.000000	0.019209
305.000000	0.019189
306.000000	0.019169
307.000000	0.019149
308.000000	0.019128
309.000000	0.019108
310.000000	0.019088
311.000000	0.019068
312.000000	0.019047
313.000000	0.019027
314.000000	0.019007
315.000000	0.018987
316.000000	0.018966
317.000000	0.018946
318.000000	0.018926
319.000000	0.018906
320.000000	0.018885
321.000000	0.018865
322.000000	0.018845
323.000000	0.018825
324.000000	0.018804
325.000000	0.018784
326.000000	0.018764
327.000000	0.018744
328.000000	0.018723
329.000000	0.018703
330.000000	0.018683
331.000000	0.018663
332.000000	0.018642
333.000000	0.018622
334.000000	0.018602
335.000000	0.018581
336.000000	0.018561
337.000000	0.018541
338.000000	0.018521
339.000000	0.018500
340.000000	0.018480
341.000000	0.018460
342.000000	0.018440
343.000000	0.018419
344.000000	0.018399
345.000000	0.018379
346.000000	0.018359
347.000000	0.018338
348.000000	0.018318
349.000000	0.018298
350.000000	0.018278
351.000000	0.018257
352.000000	0.018237
353.000000	0.018217
354.000000	0.018197
355.000000	0.018176
356.000000	0.018156
357.000000	0.018136
358.000000	0.018116
359.000000	0.018095
360.000000	0.018075
361.000000	0.018055
362.000000	0.018035
363.000000	0.018014
364.000000	0.017994
365.000000	0.017974
366.000000	0.017953
367.000000	0.017933
368.000000	0.017913
369.000000	0.017893
370.000000	0.017872
371.000000	0.017852
372.000000	0.017832
373.000000	0.017812
374.000000	0.017791
375.000000	0.017771
376.000000	0.017751
377.000000	0.017731
378.000000	0.017710
379.000000	0.017690
380.000000	0.017670
381.000000	0.017650
382.000000	0.017629
383.000000	0.017609
384.000000	0.017589
385.000000	0.017569
386.000000	0.017548
387.000000	0.017528
388.000000	0.017508
389.000000	0.017488
390.000000	0.017467
391.000000	0.017447
392.000000	0.017427
393.000000	0.017406
394.000000	0.017386
395.000000	0.017366
396.000000	0.017346
