1.000000	1785.615686
2.000000	254.950655
3.000000	109.819885
4.000000	48.992208
5.000000	44.864848
6.000000	27.031916
7.000000	19.509413
8.000000	14.173398
9.000000	10.890543
10.000000	7.607688
11.000000	6.579304
12.000000	5.550919
13.000000	4.522535
14.000000	3.494151
15.000000	2.465766
16.000000	2.201105
17.000000	1.936444
18.000000	1.671783
19.000000	1.407122
20.000000	1.142461
21.000000	1.071994
22.000000	1.001526
23.000000	0.931058
24.000000	0.860590
25.000000	0.790122
26.000000	0.719654
27.000000	0.649186
28.000000	0.578719
29.000000	0.508251
30.000000	0.437783
31.000000	0.419941
32.000000	0.402099
33.000000	0.384257
34.000000	0.366415
35.000000	0.348573
36.000000	0.330731
37.000000	0.312889
38.000000	0.295047
39.000000	0.277205
40.000000	0.259363
41.000000	0.252717
42.000000	0.246071
43.000000	0.239425
44.000000	0.232779
45.000000	0.226134
46.000000	0.219488
47.000000	0.212842
48.000000	0.206196
49.000000	0.199550
50.000000	0.192904
51.000000	0.189757
52.000000	0.186611
53.000000	0.183464
54.000000	0.180317
55.000000	0.177170
56.000000	0.174024
57.000000	0.170877
58.000000	0.167730
59.000000	0.164583
60.000000	0.161436
61.000000	0.160002
62.000000	0.158567
63.000000	0.157132
64.000000	0.155698
65.000000	0.154263
66.000000	0.152828
67.000000	0.151393
68.000000	0.149959
69.000000	0.148524
70.000000	0.147089
71.000000	0.145655
72.000000	0.144220
73.000000	0.142785
74.000000	0.141351
75.000000	0.139916
76.000000	0.138481
77.000000	0.137046
78.000000	0.135612
79.000000	0.134177
80.000000	0.132742
81.000000	0.132064
82.000000	0.131385
83.000000	0.130707
84.000000	0.130028
85.000000	0.129350
86.000000	0.128671
87.000000	0.127993
88.000000	0.127314
89.000000	0.126636
90.000000	0.125957
91.000000	0.125279
92.000000	0.124600
93.000000	0.123922
94.000000	0.123243
95.000000	0.122565
96.000000	0.121886
97.000000	0.121208
98.000000	0.120529
99.000000	0.119851
100.000000	0.119172
101.000000	0.118829
102.000000	0.118486
103.000000	0.118143
104.000000	0.117800
105.000000	0.117457
106.000000	0.117113
107.000000	0.116770
108.000000	0.116427
109.000000	0.116084
110.000000	0.115741
111.000000	0.115398
112.000000	0.115054
113.000000	0.114711
114.000000	0.114368
115.000000	0.114025
116.000000	0.113682
117.000000	0.113339
118.000000	0.112995
119.000000	0.112652
120.000000	0.112309
121.000000	0.111966
122.000000	0.111623
123.000000	0.111280
124.000000	0.110936
125.000000	0.110593
126.000000	0.110250
127.000000	0.109907
128.000000	0.109564
129.000000	0.109221
130.000000	0.108878
131.000000	0.108534
132.000000	0.108191
133.000000	0.107848
134.000000	0.107505
135.000000	0.107162
136.000000	0.106819
137.000000	0.106475
138.000000	0.106132
139.000000	0.105789
140.000000	0.105446
141.000000	0.105103
142.000000	0.104760
143.000000	0.104416
144.000000	0.104073
145.000000	0.103730
146.000000	0.103387
147.000000	0.103044
148.000000	0.102701
149.000000	0.102357
150.000000	0.102014
151.000000	0.101816
152.000000	0.101617
153.000000	0.101419
154.000000	0.101220
155.000000	0.101021
156.000000	0.100823
157.000000	0.100624
158.000000	0.100426
159.000000	0.100227
160.000000	0.100029
161.000000	0.099830
162.000000	0.099631
163.000000	0.099433
164.000000	0.099234
165.000000	0.099036
166.000000	0.098837
167.000000	0.098639
168.000000	0.098440
169.000000	0.098241
170.000000	0.098043
171.000000	0.097844
172.000000	0.097646
173.000000	0.097447
174.000000	0.097249
175.000000	0.097050
176.000000	0.096851
177.000000	0.096653
178.000000	0.096454
179.000000	0.096256
180.000000	0.096057
181.000000	0.095859
182.000000	0.095660
183.000000	0.095461
184.000000	0.095263
185.000000	0.095064
186.000000	0.094866
187.000000	0.094667
188.000000	0.094469
189.000000	0.094270
190.000000	0.094071
191.000000	0.093873
192.000000	0.093674
193.000000	0.093476
194.000000	0.093277
195.000000	0.093079
196.000000	0.092880
197.000000	0.092681
198.000000	0.092483
199.000000	0.092284
200.000000	0.092086
201.000000	0.091958
202.000000	0.091831
203.000000	0.091704
204.000000	0.091577
205.000000	0.091450
206.000000	0.091322
207.000000	0.091195
208.000000	0.091068
209.000000	0.090941
210.000000	0.090814
211.000000	0.090686
212.000000	0.090559
213.000000	0.090432
214.000000	0.090305
215.000000	0.090178
216.000000	0.090050
217.000000	0.089923
218.000000	0.089796
219.000000	0.089669
220.000000	0.089542
221.000000	0.089414
222.000000	0.089287
223.000000	0.089160
224.000000	0.089033
225.000000	0.088906
226.000000	0.088778
227.000000	0.088651
228.000000	0.088524
229.000000	0.088397
230.000000	0.088270
231.000000	0.088142
232.000000	0.088015
233.000000	0.087888
234.000000	0.087761
235.000000	0.087633
236.000000	0.087506
237.000000	0.087379
238.000000	0.087252
239.000000	0.087125
240.000000	0.086997
241.000000	0.086870
242.000000	0.086743
243.000000	0.086616
244.000000	0.086489
245.000000	0.086361
246.000000	0.086234
247.000000	0.086107
248.000000	0.085980
249.000000	0.085853
250.000000	0.085725
251.000000	0.085598
252.000000	0.085471
253.000000	0.085344
254.000000	0.085217
255.000000	0.085089
