Energy(keV)  mu(/cm)
1	2317
1.19825000000000	1512
1.43580000000000	981.400000000000
1.43581000000000	4347
1.45586000000000	4057
1.47620000000000	3907
1.47621000000000	5186
1.50000000000000	5336
1.65390000000000	4342
1.65391000000000	4915
2	3098
3	1116
4	525.200000000000
5	289.600000000000
6	177.300000000000
8	81.1600000000000
10	44.1400000000000
12.6578000000000	23.1800000000000
12.6579000000000	158.900000000000
15	103.300000000000
20	48.1800000000000
30	15.9600000000000
40	7.18400000000000
50	3.86400000000000
60	2.34100000000000
80	1.09000000000000
100	0.627800000000000
150	0.270300000000000
200	0.174200000000000
300	0.114400000000000
400	0.0929900000000000
500	0.0812900000000000
600	0.0735000000000000
800	0.0631400000000000
1000	0.0561900000000000
1250	0.0499900000000000
1500	0.0456400000000000
2000	0.0401000000000000
3000	0.0347600000000000
4000	0.0324700000000000
5000	0.0314500000000000
6000	0.0310500000000000
8000	0.0311900000000000
10000	0.0318600000000000
15000	0.0339500000000000
20000	0.0359900000000000
