Energy(keV)  mu(/cm)
1	4858
1.50000000000000	1668.40000000000
2	770.600000000000
2.47200000000000	433.600000000000
2.47210000000000	4140
3	2678
4	1267.60000000000
5	697.400000000000
6	423.200000000000
8	189.300000000000
10	100.240000000000
15	31
20	13.4160000000000
30	4.22600000000000
40	1.97440000000000
50	1.16980000000000
60	0.810600000000000
80	0.517000000000000
100	0.404000000000000
150	0.301200000000000
200	0.260400000000000
300	0.218200000000000
400	0.193300000000000
500	0.175620000000000
600	0.162040000000000
800	0.141960000000000
1000	0.127460000000000
1250	0.113940000000000
1500	0.103860000000000
2000	0.0899600000000000
3000	0.0743000000000000
4000	0.0658600000000000
5000	0.0607200000000000
6000	0.0574400000000000
8000	0.0536400000000000
10000	0.0517800000000000
15000	0.0503400000000000
20000	0.0505800000000000
