Energy(keV)  mu(/cm)
1	9365
1.03199000000000	8775
1.06500000000000	8214
1.06501000000000	8685
1.13851000000000	7576
1.21710000000000	6584
1.21711000000000	6888
1.50000000000000	4335
2	2226
3	831.900000000000
4	405.500000000000
5	230.300000000000
5.01190000000000	229
5.01191000000000	667.400000000000
5.18274000000000	618.400000000000
5.35940000000000	564.500000000000
5.35941000000000	769.200000000000
5.53401000000000	714.600000000000
5.71430000000000	655.600000000000
5.71431000000000	754.700000000000
6	671.100000000000
8	321.400000000000
10	179.300000000000
15	61.0400000000000
20	28.2200000000000
30	9.50700000000000
35.9846000000000	5.86300000000000
35.9847000000000	31.4300000000000
40	23.8100000000000
50	13.4000000000000
60	8.24800000000000
80	3.83600000000000
100	2.12400000000000
150	0.758900000000000
200	0.394100000000000
300	0.186300000000000
400	0.125700000000000
500	0.0991200000000000
600	0.0843100000000000
800	0.0678900000000000
1000	0.0585400000000000
1250	0.0510800000000000
1500	0.0464100000000000
2000	0.0412100000000000
3000	0.0372500000000000
4000	0.0362500000000000
5000	0.0363500000000000
6000	0.0368900000000000
8000	0.0386000000000000
10000	0.0405700000000000
15000	0.0452900000000000
20000	0.0491000000000000
