Energy(keV)  mu(/cm)
1	8543
1.03063000000000	7990
1.06220000000000	7465
1.06221000000000	8547
1.09882000000000	7957
1.13670000000000	7404
1.13671000000000	7837
1.21224000000000	6861
1.29280000000000	5985
1.29281000000000	6255
1.50000000000000	4499
2	2319
3	869.600000000000
4	424.600000000000
5	241.400000000000
5.24700000000000	213.500000000000
5.24701000000000	609.800000000000
5.43204000000000	563.400000000000
5.62360000000000	516.900000000000
5.62361000000000	701.600000000000
5.80333000000000	650.700000000000
5.98880000000000	601.300000000000
5.98881000000000	693
6	689.800000000000
8	333.400000000000
10	186
15	63.4700000000000
20	29.3800000000000
30	9.90400000000000
37.4406000000000	5.49800000000000
37.4407000000000	29.1900000000000
40	24.5700000000000
50	13.7900000000000
60	8.51100000000000
80	3.96300000000000
100	2.19600000000000
150	0.782800000000000
200	0.404600000000000
300	0.189100000000000
400	0.126500000000000
500	0.0992300000000000
600	0.0841000000000000
800	0.0674400000000000
1000	0.0580300000000000
1250	0.0505800000000000
1500	0.0459200000000000
2000	0.0407800000000000
3000	0.0369200000000000
4000	0.0359800000000000
5000	0.0361200000000000
6000	0.0366900000000000
8000	0.0384400000000000
10000	0.0404200000000000
15000	0.0451800000000000
20000	0.0490200000000000
