Energy(keV)  mu(/cm)
1.06297787439960	6053.90878418817
1.22709260503123	4177.00629783733
1.40098685182340	2945.47121500057
1.59952407090913	2048.44441535869
1.86993059108234	1380.71809421924
2.07622203320549	973.964151396110
2.19167199438693	1194.09408584998
2.65842783590725	767.697897684858
3.03516004363224	533.899792734811
3.51897337725450	373.778028152439
3.97461390093145	264.345115918036
4.19562543690159	561.829991671017
5.21440635119625	317.154070037097
6.01946628173693	213.264750199367
6.87249933797221	148.865438075656
7.84641776194146	103.529300749233
8.95835251008933	71.8006922339430
10.1155261026185	50.8939132072826
11.4221748047438	35.4730463279774
13.0408386906278	24.9911815104633
14.8888873320645	16.9206497605784
16.9988273949148	11.7133113255066
19.4077721429060	7.81426853946147
22.4041668695526	5.31877977202434
26.1503981806454	3.42676261692616
30.5230419407224	2.29334146473582
35.2355396575624	1.67122519175164
42.5127907294861	1.08525424299858
53.0209472756692	0.721452445798922
66.1264716282076	0.521990012643735
84.3132838663866	0.403658299376286
107.502028481155	0.334638802315846
137.068390621309	0.292942159835673
174.766411136224	0.262721452957009
222.832546023104	0.238125814518438
284.118345420707	0.215832787546849
362.259623404519	0.195626804571564
461.892154675416	0.177044544001764
588.926694467592	0.159261101504143
750.899637384519	0.142831294785883
957.420118193048	0.126747600971419
1220.74007907849	0.112815723313342
1556.48112291713	0.0993578609757738
1984.56127354003	0.0875053959478865
2530.37662355543	0.0771834505271996
3226.30797164281	0.0684921130462626
4113.64183141250	0.0609635781297013
5245.01977674815	0.0546744102408399
6687.56143240430	0.0497811944236119
8526.84638301011	0.0458775858043912
10871.9912294418	0.0430543321230792
13862.1229917517	0.0408965991887156
17674.6328968770	0.0399189508996806
22535.7002116667	0.0386127305738925
28733.7104534628	0.0386127305738925
36636.3640210306	0.0390236419217476
46712.4902248646	0.0399189508996806
59559.8608463298	0.0405885392262376
75940.6532804781	0.0415197512244234
90618.4486522662	0.0426654497631855
