Energy(keV)  CS(cm2/g)
1	0.00977100000000000
1.50000000000000	0.0174600000000000
1.56000000000000	0.0183800000000000
1.56000000000000	0.0183800000000000
2	0.0250900000000000
2.08000000000000	0.0262900000000000
2.08000000000000	0.0262900000000000
2.11700000000000	0.0268500000000000
2.15500000000000	0.0274100000000000
2.15500000000000	0.0274100000000000
2.26100000000000	0.0289700000000000
2.37300000000000	0.0305900000000000
2.37300000000000	0.0305900000000000
3	0.0393600000000000
4	0.0519000000000000
5	0.0627100000000000
6	0.0718800000000000
8	0.0862000000000000
10	0.0967400000000000
15	0.114200000000000
17.0400000000000	0.119000000000000
17.0400000000000	0.119000000000000
20	0.124600000000000
30	0.135200000000000
40	0.139300000000000
50	0.140200000000000
60	0.139700000000000
80	0.136300000000000
100	0.132100000000000
150	0.121500000000000
200	0.112400000000000
300	0.0986200000000000
400	0.0887200000000000
500	0.0811700000000000
600	0.0751900000000000
800	0.0661500000000000
1000	0.0595200000000000
