Energy(keV)  mu(/cm)
1	1605.15000000000
1.14237000000000	1126.47600000000
1.30500000000000	788.220000000000
1.30510000000000	9472.56000000000
1.50000000000000	6966.96000000000
2	3361.68000000000
3	1145.79000000000
4	517.476000000000
5	275.442000000000
6	163.229400000000
8	70.6614000000000
10	36.6270000000000
15	11.0629200000000
20	4.80762000000000
30	1.61924400000000
40	0.849294000000000
50	0.572808000000000
60	0.447180000000000
80	0.339474000000000
100	0.293364000000000
150	0.242556000000000
200	0.216630000000000
300	0.185310000000000
400	0.165160800000000
500	0.150457800000000
600	0.138991200000000
800	0.121939200000000
1000	0.109550400000000
1250	0.0979446000000000
1500	0.0892446000000000
2000	0.0770124000000000
3000	0.0628662000000000
4000	0.0549666000000000
5000	0.0499902000000000
6000	0.0466494000000000
8000	0.0425430000000000
10000	0.0402462000000000
15000	0.0377232000000000
20000	0.0370098000000000
