Energy(keV)  mu(/cm)
1	2291
1.08867000000000	1960
1.18520000000000	1668
1.18521000000000	1931
1.20109000000000	2527
1.21720000000000	3961
1.21721000000000	4764
1.50000000000000	5041
1.54400000000000	4701
1.54401000000000	5432
1.61454000000000	4900
1.68830000000000	4421
1.68831000000000	4694
1.78195000000000	4164
1.88080000000000	3691
1.88081000000000	3854
2	3360
3	1292
4	638
5	365.300000000000
6	230.500000000000
7.24280000000000	142.900000000000
7.24281000000000	384.400000000000
7.57876000000000	342.700000000000
7.93030000000000	304.900000000000
7.93031000000000	414.900000000000
8	406.800000000000
8.37560000000000	363.100000000000
8.37561000000000	419
10	269.300000000000
15	93.3500000000000
20	43.6300000000000
30	14.8400000000000
40	6.92000000000000
50	3.85900000000000
50.2391000000000	3.81200000000000
50.2392000000000	18.6400000000000
60	11.7500000000000
80	5.57300000000000
100	3.10900000000000
150	1.10000000000000
200	0.553400000000000
300	0.241000000000000
400	0.151700000000000
500	0.113900000000000
600	0.0937100000000000
800	0.0725200000000000
1000	0.0612000000000000
1250	0.0526200000000000
1500	0.0475900000000000
2000	0.0422800000000000
3000	0.0386500000000000
4000	0.0380200000000000
5000	0.0384400000000000
6000	0.0392800000000000
8000	0.0414700000000000
10000	0.0438400000000000
15000	0.0494300000000000
20000	0.0538500000000000
