1.05002404472131	19353.6759457189
1.35953480779059	14207.4727379367
1.55958615537126	10729.5400883938
1.75455956146166	7994.91121041672
1.97386791290802	6006.79820712221
2.70433925843387	2695.39059515626
2.85587135337650	3360.14349909738
2.88939506206999	4414.30957285874
4.05541381820190	1911.08557375993
5.31823818948279	1025.44172338638
5.48773048477625	1435.15274489578
6.07829734127154	1679.21619586379
8.08122553387261	914.552219960719
9.09242727202249	653.817814834352
10.2300571067626	469.357131488876
11.5090953706346	348.287212549219
12.9480485659067	258.447084931913
14.5670575813873	190.988543569027
16.3896643301876	137.105219409642
18.4399402017301	99.2424594753839
20.7471157772622	71.2433265726609
23.3427256746243	51.3557753816412
26.2630645999445	37.0198275674241
34.5678450771350	19.4153284325478
37.3968303666217	15.1264395844726
41.1080351362296	50.6771734304884
44.9163379815109	36.6839128542447
53.0631867614519	26.2235205795764
59.6975433014572	19.4592055241930
67.1620550628352	14.3800628397688
75.5629734505345	10.4520804555755
85.0104216286371	7.75598307341120
95.6380944898206	5.77922217639993
107.590050985375	4.37820051444737
121.041763970560	3.24885071698238
136.175310736644	2.41081488762495
156.219792738923	1.78889485091856
182.746173087847	1.32737185267803
213.768680175552	1.00033279123846
250.042332869105	0.772835360454882
304.139400671571	0.574602711488968
392.205620479020	0.444318055276239
536.294633388201	0.335575057207309
792.828158464029	0.256357809013232
1218.64273230224	0.200957246740030
1873.04158990107	0.161492132979228
2878.43370498903	0.137627135890948
4422.81980671673	0.124805354540688
6794.44104194180	0.123043292886490
10436.4020378834	0.128063613336666
16028.8516042423	0.139133537914149
24617.3926379236	0.152877197941682
37808.2418219530	0.167221331108649
58065.6040900222	0.184988804818313
89182.5993379246	0.199171721532731
136977.262216517	0.212993829992266
210394.113703341	0.224202079960813
323164.371218587	0.234936410122355
496406.304472196	0.240686317930812
762523.961884791	0.246020624227927
1171310.65916983	0.250905780835020
1799266.44365820	0.254734575067958
2763923.65729930	0.256875236397213
4245864.94985081	0.256704058880835
6522383.17971004	0.256532995434394
10019509.0624489	0.256362045981876
15391699.4887380	0.256191210447318
23643662.1860793	0.258928306287751
36319555.3715151	0.262286414954365
55793121.0360424	0.262111631515832
84509460.8400786	0.250372789511141
