1.000000	1735.529817
2.000000	258.167991
3.000000	157.461323
4.000000	71.108251
5.000000	84.556442
6.000000	51.541067
7.000000	37.438474
8.000000	23.335882
9.000000	17.912812
10.000000	12.489741
11.000000	10.786391
12.000000	9.083040
13.000000	7.379690
14.000000	5.676339
15.000000	3.972989
16.000000	3.534813
17.000000	3.096638
18.000000	2.658463
19.000000	2.220288
20.000000	1.782113
21.000000	1.666014
22.000000	1.549914
23.000000	1.433814
24.000000	1.317714
25.000000	1.201615
26.000000	1.085515
27.000000	0.969415
28.000000	0.853316
29.000000	0.737216
30.000000	0.621116
31.000000	0.592108
32.000000	0.563099
33.000000	0.534090
34.000000	0.505082
35.000000	0.476073
36.000000	0.447065
37.000000	0.418056
38.000000	0.389047
39.000000	0.360039
40.000000	0.331030
41.000000	0.320439
42.000000	0.309849
43.000000	0.299258
44.000000	0.288668
45.000000	0.278077
46.000000	0.267487
47.000000	0.256896
48.000000	0.246306
49.000000	0.235715
50.000000	0.225124
51.000000	0.220263
52.000000	0.215401
53.000000	0.210539
54.000000	0.205677
55.000000	0.200815
56.000000	0.195953
57.000000	0.191091
58.000000	0.186229
59.000000	0.181368
60.000000	0.176506
61.000000	0.174406
62.000000	0.172307
63.000000	0.170208
64.000000	0.168108
65.000000	0.166009
66.000000	0.163910
67.000000	0.161810
68.000000	0.159711
69.000000	0.157612
70.000000	0.155512
71.000000	0.153413
72.000000	0.151314
73.000000	0.149214
74.000000	0.147115
75.000000	0.145016
76.000000	0.142916
77.000000	0.140817
78.000000	0.138718
79.000000	0.136618
80.000000	0.134519
81.000000	0.133617
82.000000	0.132715
83.000000	0.131813
84.000000	0.130911
85.000000	0.130009
86.000000	0.129107
87.000000	0.128205
88.000000	0.127304
89.000000	0.126402
90.000000	0.125500
91.000000	0.124598
92.000000	0.123696
93.000000	0.122794
94.000000	0.121892
95.000000	0.120990
96.000000	0.120088
97.000000	0.119186
98.000000	0.118284
99.000000	0.117383
100.000000	0.116481
101.000000	0.116082
102.000000	0.115683
103.000000	0.115284
104.000000	0.114885
105.000000	0.114487
106.000000	0.114088
107.000000	0.113689
108.000000	0.113290
109.000000	0.112891
110.000000	0.112493
111.000000	0.112094
112.000000	0.111695
113.000000	0.111296
114.000000	0.110897
115.000000	0.110499
116.000000	0.110100
117.000000	0.109701
118.000000	0.109302
119.000000	0.108903
120.000000	0.108505
121.000000	0.108106
122.000000	0.107707
123.000000	0.107308
124.000000	0.106909
125.000000	0.106511
126.000000	0.106112
127.000000	0.105713
128.000000	0.105314
129.000000	0.104915
130.000000	0.104517
131.000000	0.104118
132.000000	0.103719
133.000000	0.103320
134.000000	0.102921
135.000000	0.102523
136.000000	0.102124
137.000000	0.101725
138.000000	0.101326
139.000000	0.100927
140.000000	0.100529
141.000000	0.100130
142.000000	0.099731
143.000000	0.099332
144.000000	0.098933
145.000000	0.098535
146.000000	0.098136
147.000000	0.097737
148.000000	0.097338
149.000000	0.096939
150.000000	0.096541
151.000000	0.096336
152.000000	0.096132
153.000000	0.095928
154.000000	0.095724
155.000000	0.095519
156.000000	0.095315
157.000000	0.095111
158.000000	0.094907
159.000000	0.094703
160.000000	0.094498
161.000000	0.094294
162.000000	0.094090
163.000000	0.093886
164.000000	0.093682
165.000000	0.093477
166.000000	0.093273
167.000000	0.093069
168.000000	0.092865
169.000000	0.092661
170.000000	0.092456
171.000000	0.092252
172.000000	0.092048
173.000000	0.091844
174.000000	0.091639
175.000000	0.091435
176.000000	0.091231
177.000000	0.091027
178.000000	0.090823
179.000000	0.090618
180.000000	0.090414
181.000000	0.090210
182.000000	0.090006
183.000000	0.089802
184.000000	0.089597
185.000000	0.089393
186.000000	0.089189
187.000000	0.088985
188.000000	0.088781
189.000000	0.088576
190.000000	0.088372
191.000000	0.088168
192.000000	0.087964
193.000000	0.087759
194.000000	0.087555
195.000000	0.087351
196.000000	0.087147
197.000000	0.086943
198.000000	0.086738
199.000000	0.086534
200.000000	0.086330
201.000000	0.086206
202.000000	0.086083
203.000000	0.085959
204.000000	0.085836
205.000000	0.085712
206.000000	0.085589
207.000000	0.085465
208.000000	0.085342
209.000000	0.085218
210.000000	0.085095
211.000000	0.084971
212.000000	0.084848
213.000000	0.084724
214.000000	0.084601
215.000000	0.084477
216.000000	0.084354
217.000000	0.084230
218.000000	0.084107
219.000000	0.083983
220.000000	0.083860
221.000000	0.083736
222.000000	0.083613
223.000000	0.083489
224.000000	0.083366
225.000000	0.083242
226.000000	0.083119
227.000000	0.082995
228.000000	0.082872
229.000000	0.082748
230.000000	0.082625
231.000000	0.082501
232.000000	0.082378
233.000000	0.082254
234.000000	0.082131
235.000000	0.082007
236.000000	0.081884
237.000000	0.081760
